Category,Title,Price,Stock,URL
Monitors & Displays,32894-Acer KA272 E0 27'' 120Hz IPS Frameless FreeSync Monitor,"Rs. 39,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20ka272%20e0%2027''%20120hz%20ips%20frameless%20freesync%20monitor
Monitors & Displays,32904-Acer Nitro KG2 series- KG272 M3 27'' IPS FHD 180Hz Monitor,"Rs. 53,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20nitro%20kg2%20series-%20kg272%20m3%2027''%20ips%20fhd%20180hz%20monitor
Monitors & Displays,"33104-Asus ProArt 24"" PA247CV IPS 75HZ Calman Verified Professional Monitor","Rs. 99,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%2024%22%20pa247cv%20ips%2075hz%20calman%20verified%20professional%20monitor
Monitors & Displays,"33105-Asus ProArt 27"" PA278CGV IPS 144HZ Calman Verified Monitor- USB C","Rs. 170,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%2027%22%20pa278cgv%20ips%20144hz%20calman%20verified%20monitor-%20usb%20c
Monitors & Displays,"33106-Asus ProArt Display PA278CV 27"" 2K Calman Verified Professional Monitor","Rs. 165,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20display%20pa278cv%2027%22%202k%20calman%20verified%20professional%20monitor
Monitors & Displays,33108-Asus ProArt PA278QV 27” 2K IPS 75Hz Professional Monitor,"Rs. 121,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20pa278qv%2027%E2%80%9D%202k%20ips%2075hz%20professional%20monitor
Monitors & Displays,"33110-Asus ProArt PA34VCNV 34"" INCH IPS UWQHD (3440 X 1440) Curved 100% SRGB Calman Verified Professional Monitor","Rs. 250,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20pa34vcnv%2034%22%20inch%20ips%20uwqhd%20(3440%20x%201440)%20curved%20100%25%20srgb%20calman%20verified%20professional%20monitor
Monitors & Displays,33111-Asus Proart  Display PA248QV Professional Monitor,"Rs. 87,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20%20display%20pa248qv%20professional%20monitor
Monitors & Displays,33168-Asus TUF Gaming 32'' VG328QA1A FHD VA 170HZ Monitor,"Rs. 95,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%2032''%20vg328qa1a%20fhd%20va%20170hz%20monitor
Monitors & Displays,"33176-Asus TUF Gaming VG27VQM 27 Inch FHD 240Hz 1ms Adaptive-sync, Freesync Premium Compatible Curved Gaming Monitor","Rs. 79,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%20vg27vqm%2027%20inch%20fhd%20240hz%201ms%20adaptive-sync%2C%20freesync%20premium%20compatible%20curved%20gaming%20monitor
Monitors & Displays,33177-Asus TUF Gaming VG328QA1A 31.5” Inch FHD 170Hz 1ms AmdFreesync Compatible Frameless Monitor,"Rs. 95,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%20vg328qa1a%2031.5%E2%80%9D%20inch%20fhd%20170hz%201ms%20amdfreesync%20compatible%20frameless%20monitor
Monitors & Displays,33178-Asus TUF Gaming VG32UQA1A 31.5” Inch 4K(3840x2160) 160Hz 1ms Freesync Premium Compatible Frameless Monitor,"Rs. 253,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%20vg32uqa1a%2031.5%E2%80%9D%20inch%204k(3840x2160)%20160hz%201ms%20freesync%20premium%20compatible%20frameless%20monitor
Monitors & Displays,"33184-Asus Tuf 27"" VG27VQ Curved VA 165Hz Monitor","Rs. 70,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%2027%22%20vg27vq%20curved%20va%20165hz%20monitor
Monitors & Displays,"33210-Asus Tuf Gaming 27"" VG279Q3A FAST IPS 180HZ FHD Monitor","Rs. 77,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%2027%22%20vg279q3a%20fast%20ips%20180hz%20fhd%20monitor
Monitors & Displays,"33224-Asus Tuf VG27VQ3B 27""  Curved Monitor","Rs. 67,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20vg27vq3b%2027%22%20%20curved%20monitor
Monitors & Displays,koko,"Rs. 37,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va24ece%2024%22%20ips%2075hz%20frameless%20usb-c%20monitor
Monitors & Displays,koko,"Rs. 36,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va24ehf%20%2024%22%20monitor
Monitors & Displays,"33230-Asus VA24EHF 23'8''Inch Full HD IPS Level 100Hz Frameless, Adaptive-Sync Monitor","Rs. 37,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va24ehf%2023'8''inch%20full%20hd%20ips%20level%20100hz%20frameless%2C%20adaptive-sync%20monitor
Monitors & Displays,"33231-Asus VA279HG 27"" FHD IPS 120HZ Eye Care Monitor","Rs. 46,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va279hg%2027%22%20fhd%20ips%20120hz%20eye%20care%20monitor
Monitors & Displays,"33232-Asus VP229HF 21.45"" Ips 100Hz Monitor","Rs. 28,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vp229hf%2021.45%22%20ips%20100hz%20monitor
Monitors & Displays,33233-Asus VP32UQ 31.5 Inch 4K UHD (3840 X 2160) IPS 100% SRGB Designing Monitor,"Rs. 203,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vp32uq%2031.5%20inch%204k%20uhd%20(3840%20x%202160)%20ips%20100%25%20srgb%20designing%20monitor
Monitors & Displays,"33234-Asus VU279CFE-B 27"" Monitor","Rs. 68,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vu279cfe-b%2027%22%20monitor
Monitors & Displays,33235-Asus VY249HGR 23.8” FHD IPS 120HZ Monitor,"Rs. 33,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vy249hgr%2023.8%E2%80%9D%20fhd%20ips%20120hz%20monitor
Monitors & Displays,33359-BASEUS I-WOK SERIES USB STEPLESS DIMMING SCREEN HANGING LIGHT,"Rs. 9,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/baseus%20i-wok%20series%20usb%20stepless%20dimming%20screen%20hanging%20light
Monitors & Displays,33360-BASEUS I-WOK2 SERIES USB ASYMMETRIC LIGHT SOURCE SCREEN HANGING LIGHT (Youth) Black (With Lumen) (Weight 280G),"Rs. 13,400",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/baseus%20i-wok2%20series%20usb%20asymmetric%20light%20source%20screen%20hanging%20light%20(youth)%20black%20(with%20lumen)%20(weight%20280g)
Monitors & Displays,33373-BENQ SW240｜24-inch AdobeRGB Photographer Monitor,"Rs. 149,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/benq%20sw240%EF%BD%9C24-inch%20adobergb%20photographer%20monitor
Monitors & Displays,33436-Benq PD2705Q 27 Inch 2K(2560x1440) QHD HDR10 IPS Monitor,"Rs. 130,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/benq%20pd2705q%2027%20inch%202k(2560x1440)%20qhd%20hdr10%20ips%20monitor
Monitors & Displays,33437-Benq PD3205UA 32 Inch 4K(3840x2160) UHD HDR10 IPS Monitor,"Rs. 230,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/benq%20pd3205ua%2032%20inch%204k(3840x2160)%20uhd%20hdr10%20ips%20monitor
Monitors & Displays,33580-CORSAIR XENEON 27QHD240 OLED 27-INCH GAMING MONITOR (PRE ORDER),"Rs. 405,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/corsair%20xeneon%2027qhd240%20oled%2027-inch%20gaming%20monitor%20(pre%20order)
Monitors & Displays,33581-CORSAIR XENEON 315QHD165 32'' IPS GAMING MONITOR,"Rs. 150,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/corsair%20xeneon%20315qhd165%2032''%20ips%20gaming%20monitor
Monitors & Displays,33582-CORSAIR XENEON 32UHD144-A 32-INCH OLED GAMING MONITOR (PRE ORDER),"Rs. 325,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/corsair%20xeneon%2032uhd144-a%2032-inch%20oled%20gaming%20monitor%20(pre%20order)
Monitors & Displays,33583-CORSAIR XENEON FLEX 45WQHD240 45-INCH OLED GAMING MONITOR (PRE ORDER),"Rs. 785,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/corsair%20xeneon%20flex%2045wqhd240%2045-inch%20oled%20gaming%20monitor%20(pre%20order)
Monitors & Displays,33755-DELL M U4320Q 43” 4K MONITOR,"Rs. 360,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/dell%20m%20u4320q%2043%E2%80%9D%204k%20monitor
Monitors & Displays,"33761-DELL PROFESSIONAL 27"" P2722H MONITOR","Rs. 94,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/dell%20professional%2027%22%20p2722h%20monitor
Monitors & Displays,koko,"Rs. 89,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/dell%20s2721hgf%2027%22%20144hz%20curved%20gaming%20monitor
Monitors & Displays,33767-DELL S2722DGM 27’’ CURVED GAMING MONITOR,"Rs. 115,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/dell%20s2722dgm%2027%E2%80%99%E2%80%99%20curved%20gaming%20monitor
Monitors & Displays,34210-Gigabyte G34WQC2 34″ WQHD 200Hz Curved Gaming Monitor,"Rs. 119,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/gigabyte%20g34wqc2%2034%E2%80%B3%20wqhd%20200hz%20curved%20gaming%20monitor
Monitors & Displays,34559-HP V27i 27” IPS FHD FRAMELESS MONITOR,"Rs. 40,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/hp%20v27i%2027%E2%80%9D%20ips%20fhd%20frameless%20monitor
Monitors & Displays,34574-HUAWEI MateView SE 24'' IPS 75Hz Monitor,"Rs. 28,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/huawei%20mateview%20se%2024''%20ips%2075hz%20monitor
Monitors & Displays,"34746-KOORUI 27"" 27N5CA Curved VA Monitor 75HZ","Rs. 38,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/koorui%2027%22%2027n5ca%20curved%20va%20monitor%2075hz
Monitors & Displays,"34747-KOORUI 32"" G3221SC 170Hz 2K Curved Gaming Monitor","Rs. 72,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/koorui%2032%22%20g3221sc%20170hz%202k%20curved%20gaming%20monitor
Monitors & Displays,"34821-LENOVO G24-20 24"" 144HZ IPS GAMING MONITOR","Rs. 55,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20g24-20%2024%22%20144hz%20ips%20gaming%20monitor
Monitors & Displays,34822-LENOVO G27q-30 27″ QHD GAMING MONITOR – 66E8GAC2MY,"Rs. 110,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20g27q-30%2027%E2%80%B3%20qhd%20gaming%20monitor%20%E2%80%93%2066e8gac2my
Monitors & Displays,koko,"Rs. 175,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20idea%20center%20aio%203%2011th%20gen%208gb%20256gb%20nvme%2023.5%20display
Monitors & Displays,"34836-LENOVO L24i-40 24"" 100HZ IPS FRAMELESS MONITOR","Rs. 43,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20l24i-40%2024%22%20100hz%20ips%20frameless%20monitor
Monitors & Displays,34956-Lenovo Idea Center AIO 3 24IAP | i5-13420H | 16GB DDR4 | 512GB NVMe | 23.8 FHD | Win 11,"Rs. 275,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20idea%20center%20aio%203%2024iap%20%7C%20i5-13420h%20%7C%2016gb%20ddr4%20%7C%20512gb%20nvme%20%7C%2023.8%20fhd%20%7C%20win%2011
Monitors & Displays,34976-Lenovo L27i-4A FHD IPS 3-Side Near Edgeless Display,"Rs. 44,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20l27i-4a%20fhd%20ips%203-side%20near%20edgeless%20display
Monitors & Displays,35191-MSI 24'' G2412 FHD IPS 170Hz MONITOR,"Rs. 70,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%2024''%20g2412%20fhd%20ips%20170hz%20monitor
